                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    470,                 1.2534,                 0.6216,                0.85054,                0.92188,                0.88771,                0.93881,                 0.5878,                 1.1932,                0.55528,                0.83542,              0.0053569,              0.0053569,              0.0053569
                    471,                 1.2549,                0.62379,                0.84706,                0.92185,                0.88784,                0.93882,                0.58841,                 1.1921,                0.55503,                0.83531,               0.005347,               0.005347,               0.005347
                    472,                 1.2484,                0.62332,                0.84648,                0.92178,                0.88804,                0.93882,                0.58814,                 1.1925,                0.55504,                0.83536,              0.0053371,              0.0053371,              0.0053371
                    473,                 1.2619,                0.62962,                0.84977,                0.92202,                0.88784,                0.93887,                0.58863,                 1.1915,                0.55465,                0.83525,              0.0053272,              0.0053272,              0.0053272
                    474,                 1.2468,                0.61769,                0.84644,                0.92221,                0.88824,                0.93901,                0.58904,                 1.1908,                0.55463,                0.83516,              0.0053173,              0.0053173,              0.0053173
                    475,                 1.2559,                0.62575,                0.84969,                0.92246,                 0.8885,                0.93898,                0.58919,                 1.1901,                0.55414,                0.83508,              0.0053074,              0.0053074,              0.0053074
                    476,                 1.2682,                 0.6328,                0.84979,                 0.9219,                0.88884,                0.93898,                0.58902,                 1.1907,                0.55407,                0.83508,              0.0052975,              0.0052975,              0.0052975
                    477,                 1.2526,                   0.62,                0.84621,                0.92226,                 0.8888,                0.93907,                0.58936,                 1.1895,                0.55368,                0.83497,              0.0052876,              0.0052876,              0.0052876
                    478,                 1.2651,                0.62624,                0.84715,                0.92221,                0.88903,                0.93926,                0.58968,                 1.1887,                0.55331,                0.83488,              0.0052777,              0.0052777,              0.0052777
                    479,                 1.2568,                0.62622,                0.84792,                 0.9222,                 0.8892,                0.93932,                0.58962,                 1.1891,                0.55316,                0.83483,              0.0052678,              0.0052678,              0.0052678
                    480,                 1.2482,                0.62013,                0.84619,                0.92278,                 0.8891,                0.93942,                0.59015,                 1.1873,                 0.5526,                0.83462,              0.0052579,              0.0052579,              0.0052579
                    481,                 1.2495,                0.62201,                 0.8476,                0.92267,                0.88936,                 0.9395,                0.58998,                 1.1882,                0.55255,                0.83464,               0.005248,               0.005248,               0.005248
                    482,                 1.2581,                0.62593,                0.84789,                0.92288,                0.88908,                 0.9395,                0.58963,                 1.1891,                0.55253,                0.83469,              0.0052381,              0.0052381,              0.0052381
                    483,                 1.2559,                0.62212,                0.84643,                0.92299,                0.88917,                 0.9396,                0.58973,                 1.1887,                0.55241,                0.83469,              0.0052282,              0.0052282,              0.0052282
                    484,                 1.2428,                 0.6201,                0.84604,                0.92296,                0.88897,                0.93955,                0.58989,                 1.1889,                 0.5525,                0.83471,              0.0052183,              0.0052183,              0.0052183
                    485,                 1.2631,                0.62577,                0.84883,                0.92278,                0.88903,                0.93955,                0.58977,                 1.1889,                0.55221,                0.83472,              0.0052084,              0.0052084,              0.0052084
                    486,                 1.2399,                0.61626,                0.84738,                 0.9227,                0.88926,                0.93963,                0.58997,                 1.1881,                0.55191,                0.83463,              0.0051985,              0.0051985,              0.0051985
                    487,                 1.2501,                0.62476,                0.84836,                0.92279,                0.88913,                0.93957,                0.59013,                 1.1873,                0.55166,                0.83455,              0.0051886,              0.0051886,              0.0051886
                    488,                 1.2505,                0.61682,                0.84673,                0.92296,                0.88927,                0.93971,                0.59055,                 1.1861,                0.55137,                0.83447,              0.0051787,              0.0051787,              0.0051787
                    489,                 1.2468,                0.62144,                0.84815,                 0.9233,                 0.8894,                   0.94,                0.59063,                 1.1862,                0.55123,                 0.8345,              0.0051688,              0.0051688,              0.0051688
                    490,                 1.2511,                  0.626,                0.84782,                0.92327,                 0.8891,                0.93998,                0.59057,                 1.1864,                0.55108,                0.83441,              0.0051589,              0.0051589,              0.0051589
                    491,                 1.2546,                0.62396,                0.84653,                0.92339,                0.88953,                0.94006,                0.59092,                 1.1856,                0.55072,                0.83435,               0.005149,               0.005149,               0.005149
                    492,                 1.2462,                0.62277,                0.84697,                0.92348,                0.88953,                0.94013,                0.59081,                 1.1858,                0.55064,                0.83429,              0.0051391,              0.0051391,              0.0051391
                    493,                 1.2536,                0.62423,                0.84727,                0.92361,                0.89006,                0.94037,                0.59126,                 1.1845,                0.55008,                0.83415,              0.0051292,              0.0051292,              0.0051292
                    494,                 1.2543,                0.62385,                0.84756,                0.92391,                 0.8899,                0.94057,                0.59151,                  1.184,                0.54993,                0.83412,              0.0051193,              0.0051193,              0.0051193
                    495,                 1.2529,                0.62405,                0.84722,                0.92366,                0.89019,                0.94067,                0.59175,                 1.1838,                0.54975,                0.83411,              0.0051094,              0.0051094,              0.0051094
                    496,                 1.2493,                0.62384,                0.84596,                0.92391,                0.89012,                0.94074,                0.59193,                 1.1829,                 0.5494,                0.83399,              0.0050995,              0.0050995,              0.0050995
                    497,                 1.2592,                0.62782,                0.84723,                0.92387,                0.89026,                0.94079,                0.59183,                 1.1835,                0.54941,                0.83406,              0.0050896,              0.0050896,              0.0050896
                    498,                 1.2496,                0.61751,                0.84615,                0.92377,                0.89053,                0.94083,                0.59165,                 1.1841,                0.54919,                0.83402,              0.0050797,              0.0050797,              0.0050797
                    499,                 1.2524,                0.62306,                 0.8491,                0.92383,                0.89059,                0.94089,                0.59204,                 1.1835,                0.54878,                0.83402,              0.0050698,              0.0050698,              0.0050698
                    500,                 1.2416,                0.61265,                0.84419,                0.92368,                0.89075,                0.94097,                0.59208,                 1.1836,                0.54895,                0.83402,              0.0050599,              0.0050599,              0.0050599
                    501,                 1.2484,                 0.6198,                0.84737,                0.92396,                0.89079,                 0.9411,                0.59227,                  1.183,                 0.5485,                0.83401,                0.00505,                0.00505,                0.00505
                    502,                 1.2465,                0.61957,                0.84715,                 0.9238,                0.89106,                0.94108,                0.59255,                 1.1821,                 0.5481,                0.83391,              0.0050401,              0.0050401,              0.0050401
                    503,                 1.2536,                0.62102,                0.84713,                0.92404,                0.89085,                0.94109,                 0.5934,                 1.1801,                0.54734,                 0.8337,              0.0050302,              0.0050302,              0.0050302
                    504,                  1.232,                0.60918,                0.84575,                0.92395,                0.89095,                0.94122,                0.59367,                 1.1795,                0.54729,                0.83371,              0.0050203,              0.0050203,              0.0050203
                    505,                 1.2469,                0.61746,                0.84649,                0.92396,                0.89096,                0.94121,                0.59396,                 1.1789,                0.54694,                0.83365,              0.0050104,              0.0050104,              0.0050104
                    506,                 1.2557,                0.62731,                0.84748,                0.92457,                0.89126,                0.94141,                 0.5946,                 1.1769,                0.54644,                0.83347,              0.0050005,              0.0050005,              0.0050005
                    507,                 1.2528,                0.62153,                0.84721,                0.92462,                0.89169,                0.94155,                0.59528,                 1.1757,                0.54609,                0.83336,              0.0049906,              0.0049906,              0.0049906
                    508,                 1.2353,                0.61798,                0.84574,                0.92488,                0.89156,                0.94158,                 0.5954,                 1.1758,                0.54582,                0.83335,              0.0049807,              0.0049807,              0.0049807
                    509,                 1.2399,                0.61096,                0.84619,                0.92489,                0.89156,                0.94166,                 0.5954,                 1.1756,                0.54592,                0.83334,              0.0049708,              0.0049708,              0.0049708
                    510,                 1.2385,                  0.615,                0.84499,                0.92503,                0.89182,                0.94183,                0.59555,                 1.1751,                0.54577,                0.83322,              0.0049609,              0.0049609,              0.0049609
                    511,                 1.2355,                0.61641,                0.84686,                0.92517,                0.89189,                0.94193,                0.59561,                 1.1752,                0.54546,                0.83326,               0.004951,               0.004951,               0.004951
                    512,                 1.2349,                 0.6127,                0.84602,                0.92563,                0.89129,                0.94181,                0.59532,                 1.1758,                0.54544,                0.83332,              0.0049411,              0.0049411,              0.0049411
                    513,                 1.2365,                0.60898,                0.84507,                0.92568,                0.89146,                0.94186,                0.59544,                 1.1759,                0.54557,                0.83331,              0.0049312,              0.0049312,              0.0049312
                    514,                 1.2361,                  0.614,                0.84405,                0.92565,                0.89156,                0.94183,                0.59563,                 1.1752,                0.54526,                0.83326,              0.0049213,              0.0049213,              0.0049213
                    515,                 1.2333,                0.61504,                0.84496,                0.92544,                0.89169,                0.94191,                0.59582,                 1.1751,                0.54497,                0.83321,              0.0049114,              0.0049114,              0.0049114
                    516,                 1.2373,                0.61233,                0.84396,                0.92568,                0.89235,                0.94208,                0.59595,                 1.1747,                0.54473,                 0.8331,              0.0049015,              0.0049015,              0.0049015
                    517,                 1.2404,                0.61483,                0.84532,                0.92569,                 0.8921,                 0.9421,                0.59542,                 1.1759,                0.54511,                0.83323,              0.0048916,              0.0048916,              0.0048916
                    518,                 1.2398,                 0.6162,                0.84683,                0.92586,                0.89179,                0.94203,                0.59513,                 1.1769,                0.54537,                0.83324,              0.0048817,              0.0048817,              0.0048817
                    519,                 1.2469,                0.61903,                 0.8489,                0.92577,                 0.8922,                0.94217,                0.59525,                 1.1761,                0.54517,                0.83313,              0.0048718,              0.0048718,              0.0048718
                    520,                 1.2256,                0.60623,                 0.8445,                 0.9266,                0.89139,                0.94211,                0.59544,                 1.1759,                0.54468,                 0.8331,              0.0048619,              0.0048619,              0.0048619
                    521,                 1.2363,                0.61179,                0.84421,                0.92706,                0.89152,                0.94238,                0.59601,                 1.1743,                0.54426,                0.83293,               0.004852,               0.004852,               0.004852
                    522,                 1.2404,                0.61559,                0.84615,                0.92674,                0.89196,                0.94241,                0.59651,                  1.173,                0.54401,                 0.8328,              0.0048421,              0.0048421,              0.0048421
                    523,                 1.2294,                0.61044,                0.84412,                0.92702,                0.89225,                0.94262,                 0.5967,                 1.1724,                0.54366,                0.83277,              0.0048322,              0.0048322,              0.0048322
                    524,                  1.235,                0.61358,                0.84398,                0.92714,                0.89219,                0.94256,                0.59673,                 1.1725,                0.54345,                0.83269,              0.0048223,              0.0048223,              0.0048223
                    525,                 1.2379,                0.61571,                0.84502,                0.92721,                0.89229,                0.94259,                0.59687,                 1.1726,                0.54367,                0.83268,              0.0048124,              0.0048124,              0.0048124
                    526,                 1.2266,                0.61285,                0.84394,                 0.9274,                0.89228,                0.94263,                0.59714,                 1.1713,                 0.5438,                0.83257,              0.0048025,              0.0048025,              0.0048025
                    527,                 1.2275,                0.60591,                0.84305,                0.92739,                0.89249,                0.94261,                0.59685,                 1.1724,                0.54403,                0.83261,              0.0047926,              0.0047926,              0.0047926
                    528,                 1.2231,                 0.6037,                0.84513,                0.92697,                0.89245,                0.94249,                0.59661,                 1.1729,                0.54435,                0.83261,              0.0047827,              0.0047827,              0.0047827
                    529,                 1.2299,                0.60816,                0.84557,                0.92697,                0.89255,                0.94257,                0.59589,                  1.175,                0.54458,                 0.8328,              0.0047728,              0.0047728,              0.0047728
